"Provider ID","Hospital Name","Address","City","State","ZIP Code","County Name","Phone Number","Measure Name","Measure ID","Compared to National","Denominator","Score","Lower Estimate","Higher Estimate","Footnote","Measure Start Date","Measure End Date"
"340068","COLUMBUS REGIONAL HEALTHCARE SYSTEM","500 JEFFERSON ST","WHITEVILLE","NC","28472","COLUMBUS","9106428011","Acute Myocardial Infarction (AMI) 30-Day Readmission Rate","READM_30_AMI","Number of Cases Too Small","Not Available","Not Available","Not Available","Not Available","1 - The number of cases/patients is too few to report.","07/01/2013","06/30/2016"
"340068","COLUMBUS REGIONAL HEALTHCARE SYSTEM","500 JEFFERSON ST","WHITEVILLE","NC","28472","COLUMBUS","9106428011","Rate of readmission for CABG","READM_30_CABG","Not Available","Not Available","Not Available","Not Available","Not Available","5 - Results are not available for this reporting period.","07/01/2013","06/30/2016"
"340068","COLUMBUS REGIONAL HEALTHCARE SYSTEM","500 JEFFERSON ST","WHITEVILLE","NC","28472","COLUMBUS","9106428011","Rate of readmission for chronic obstructive pulmonary disease (COPD) patients","READM_30_COPD","No Different than the National Rate","305","20.2","17.3","23.6","","07/01/2013","06/30/2016"
"340068","COLUMBUS REGIONAL HEALTHCARE SYSTEM","500 JEFFERSON ST","WHITEVILLE","NC","28472","COLUMBUS","9106428011","Heart failure (HF) 30-Day Readmission Rate","READM_30_HF","No Different than the National Rate","258","20.2","17.2","23.7","","07/01/2013","06/30/2016"
"340068","COLUMBUS REGIONAL HEALTHCARE SYSTEM","500 JEFFERSON ST","WHITEVILLE","NC","28472","COLUMBUS","9106428011","Rate of readmission after hip/knee replacement","READM_30_HIP_KNEE","No Different than the National Rate","32","5.6","3.8","8.1","","07/01/2013","06/30/2016"
"340068","COLUMBUS REGIONAL HEALTHCARE SYSTEM","500 JEFFERSON ST","WHITEVILLE","NC","28472","COLUMBUS","9106428011","Rate of readmission after discharge from hospital (hospital-wide)","READM_30_HOSP_WIDE","No Different than the National Rate","1297","15.3","14.3","16.4","","07/01/2015","06/30/2016"
"340068","COLUMBUS REGIONAL HEALTHCARE SYSTEM","500 JEFFERSON ST","WHITEVILLE","NC","28472","COLUMBUS","9106428011","Pneumonia (PN) 30-Day Readmission Rate","READM_30_PN","No Different than the National Rate","308","17.4","14.7","20.5","","07/01/2013","06/30/2016"
"340068","COLUMBUS REGIONAL HEALTHCARE SYSTEM","500 JEFFERSON ST","WHITEVILLE","NC","28472","COLUMBUS","9106428011","Rate of readmission for stroke patients","READM_30_STK","No Different than the National Rate","116","12.7","10.1","15.9","","07/01/2013","06/30/2016"
"340069","WAKEMED, RALEIGH CAMPUS","3000 NEW BERN AVE","RALEIGH","NC","27610","WAKE","9193508000","Hospital return days for heart attack patients","EDAC_30_AMI","Average","1023.0","-.5","-10.4","10.6","","07/01/2013","06/30/2016"
"340069","WAKEMED, RALEIGH CAMPUS","3000 NEW BERN AVE","RALEIGH","NC","27610","WAKE","9193508000","Hospital return days for heart failure patients","EDAC_30_HF","Average","1379.0",".2","-10.9","12.7","","07/01/2013","06/30/2016"
"340069","WAKEMED, RALEIGH CAMPUS","3000 NEW BERN AVE","RALEIGH","NC","27610","WAKE","9193508000","Acute Myocardial Infarction (AMI) 30-Day Readmission Rate","READM_30_AMI","No Different than the National Rate","1023","14.7","13.0","16.6","","07/01/2013","06/30/2016"
"340069","WAKEMED, RALEIGH CAMPUS","3000 NEW BERN AVE","RALEIGH","NC","27610","WAKE","9193508000","Rate of readmission for CABG","READM_30_CABG","No Different than the National Rate","361","12.4","10.1","15.1","","07/01/2013","06/30/2016"
"340069","WAKEMED, RALEIGH CAMPUS","3000 NEW BERN AVE","RALEIGH","NC","27610","WAKE","9193508000","Rate of readmission for chronic obstructive pulmonary disease (COPD) patients","READM_30_COPD","No Different than the National Rate","591","19.2","16.8","21.8","","07/01/2013","06/30/2016"
"340069","WAKEMED, RALEIGH CAMPUS","3000 NEW BERN AVE","RALEIGH","NC","27610","WAKE","9193508000","Heart failure (HF) 30-Day Readmission Rate","READM_30_HF","Better than the National Rate","1379","19.7","17.9","21.5","","07/01/2013","06/30/2016"
"340069","WAKEMED, RALEIGH CAMPUS","3000 NEW BERN AVE","RALEIGH","NC","27610","WAKE","9193508000","Rate of readmission after hip/knee replacement","READM_30_HIP_KNEE","No Different than the National Rate","361","3.9","2.8","5.4","","07/01/2013","06/30/2016"
"340069","WAKEMED, RALEIGH CAMPUS","3000 NEW BERN AVE","RALEIGH","NC","27610","WAKE","9193508000","Rate of readmission after discharge from hospital (hospital-wide)","READM_30_HOSP_WIDE","Better than the National Rate","5577","13.3","12.6","14.8","","07/01/2015","06/30/2016"
"340069","WAKEMED, RALEIGH CAMPUS","3000 NEW BERN AVE","RALEIGH","NC","27610","WAKE","9193508000","Pneumonia (PN) 30-Day Readmission Rate","READM_30_PN","No Different than the National Rate","805","16.4","14.3","18.6","","07/01/2013","06/30/2016"
"340069","WAKEMED, RALEIGH CAMPUS","3000 NEW BERN AVE","RALEIGH","NC","27610","WAKE","9193508000","Rate of readmission for stroke patients","READM_30_STK","No Different than the National Rate","712","11.0","9.3","13.0","","07/01/2013","06/30/2016"
"340070","ALAMANCE REGIONAL MEDICAL CENTER","1240 HUFFMAN MILL RD","BURLINGTON","NC","27216","ALAMANCE","3365387000","Hospital return days for heart attack patients","EDAC_30_AMI","Average","147.0","10.9","-9.5","36.3","","07/01/2013","06/30/2016"
"340070","ALAMANCE REGIONAL MEDICAL CENTER","1240 HUFFMAN MILL RD","BURLINGTON","NC","27216","ALAMANCE","3365387000","Hospital return days for heart failure patients","EDAC_30_HF","Fewer days than average","449.0","-17.4","-32.6","-.7","","07/01/2013","06/30/2016"
"340070","ALAMANCE REGIONAL MEDICAL CENTER","1240 HUFFMAN MILL RD","BURLINGTON","NC","27216","ALAMANCE","3365387000","Acute Myocardial Infarction (AMI) 30-Day Readmission Rate","READM_30_AMI","No Different than the National Rate","147","16.2","13.7","19.1","","07/01/2013","06/30/2016"
"340070","ALAMANCE REGIONAL MEDICAL CENTER","1240 HUFFMAN MILL RD","BURLINGTON","NC","27216","ALAMANCE","3365387000","Rate of readmission for CABG","READM_30_CABG","Not Available","Not Available","Not Available","Not Available","Not Available","5 - Results are not available for this reporting period.","07/01/2013","06/30/2016"
"340070","ALAMANCE REGIONAL MEDICAL CENTER","1240 HUFFMAN MILL RD","BURLINGTON","NC","27216","ALAMANCE","3365387000","Rate of readmission for chronic obstructive pulmonary disease (COPD) patients","READM_30_COPD","No Different than the National Rate","278","19.5","16.7","22.6","","07/01/2013","06/30/2016"
"340070","ALAMANCE REGIONAL MEDICAL CENTER","1240 HUFFMAN MILL RD","BURLINGTON","NC","27216","ALAMANCE","3365387000","Heart failure (HF) 30-Day Readmission Rate","READM_30_HF","No Different than the National Rate","449","20.8","18.0","23.8","","07/01/2013","06/30/2016"
"340070","ALAMANCE REGIONAL MEDICAL CENTER","1240 HUFFMAN MILL RD","BURLINGTON","NC","27216","ALAMANCE","3365387000","Rate of readmission after hip/knee replacement","READM_30_HIP_KNEE","No Different than the National Rate","235","3.7","2.6","5.2","","07/01/2013","06/30/2016"
"340070","ALAMANCE REGIONAL MEDICAL CENTER","1240 HUFFMAN MILL RD","BURLINGTON","NC","27216","ALAMANCE","3365387000","Rate of readmission after discharge from hospital (hospital-wide)","READM_30_HOSP_WIDE","No Different than the National Rate","1819","14.8","13.9","15.8","","07/01/2015","06/30/2016"
"340070","ALAMANCE REGIONAL MEDICAL CENTER","1240 HUFFMAN MILL RD","BURLINGTON","NC","27216","ALAMANCE","3365387000","Pneumonia (PN) 30-Day Readmission Rate","READM_30_PN","No Different than the National Rate","620","18.0","15.9","20.6","","07/01/2013","06/30/2016"
"340070","ALAMANCE REGIONAL MEDICAL CENTER","1240 HUFFMAN MILL RD","BURLINGTON","NC","27216","ALAMANCE","3365387000","Rate of readmission for stroke patients","READM_30_STK","No Different than the National Rate","202","12.0","9.6","15.2","","07/01/2013","06/30/2016"
"340071","BETSY JOHNSON REGIONAL  HOSPITAL","800 TILGHMAN DR","DUNN","NC","28334","HARNETT","9108927161","Hospital return days for heart attack patients","EDAC_30_AMI","Number of Cases Too Small","Not Available","Not Available","Not Available","Not Available","","07/01/2013","06/30/2016"
"340071","BETSY JOHNSON REGIONAL  HOSPITAL","800 TILGHMAN DR","DUNN","NC","28334","HARNETT","9108927161","Hospital return days for heart failure patients","EDAC_30_HF","More days than average","436.0","56.8","34.5","79.5","","07/01/2013","06/30/2016"
"340071","BETSY JOHNSON REGIONAL  HOSPITAL","800 TILGHMAN DR","DUNN","NC","28334","HARNETT","9108927161","Acute Myocardial Infarction (AMI) 30-Day Readmission Rate","READM_30_AMI","Number of Cases Too Small","Not Available","Not Available","Not Available","Not Available","1 - The number of cases/patients is too few to report.","07/01/2013","06/30/2016"
"340071","BETSY JOHNSON REGIONAL  HOSPITAL","800 TILGHMAN DR","DUNN","NC","28334","HARNETT","9108927161","Rate of readmission for CABG","READM_30_CABG","Not Available","Not Available","Not Available","Not Available","Not Available","5 - Results are not available for this reporting period.","07/01/2013","06/30/2016"
"340071","BETSY JOHNSON REGIONAL  HOSPITAL","800 TILGHMAN DR","DUNN","NC","28334","HARNETT","9108927161","Rate of readmission for chronic obstructive pulmonary disease (COPD) patients","READM_30_COPD","No Different than the National Rate","490","22.2","19.5","25.0","","07/01/2013","06/30/2016"
"340071","BETSY JOHNSON REGIONAL  HOSPITAL","800 TILGHMAN DR","DUNN","NC","28334","HARNETT","9108927161","Heart failure (HF) 30-Day Readmission Rate","READM_30_HF","No Different than the National Rate","436","24.3","21.5","27.4","","07/01/2013","06/30/2016"
"340071","BETSY JOHNSON REGIONAL  HOSPITAL","800 TILGHMAN DR","DUNN","NC","28334","HARNETT","9108927161","Rate of readmission after hip/knee replacement","READM_30_HIP_KNEE","No Different than the National Rate","57","4.1","2.7","5.9","","07/01/2013","06/30/2016"
"340071","BETSY JOHNSON REGIONAL  HOSPITAL","800 TILGHMAN DR","DUNN","NC","28334","HARNETT","9108927161","Rate of readmission after discharge from hospital (hospital-wide)","READM_30_HOSP_WIDE","No Different than the National Rate","1685","16.1","14.9","17.2","","07/01/2015","06/30/2016"
"340071","BETSY JOHNSON REGIONAL  HOSPITAL","800 TILGHMAN DR","DUNN","NC","28334","HARNETT","9108927161","Pneumonia (PN) 30-Day Readmission Rate","READM_30_PN","No Different than the National Rate","489","18.9","16.4","21.9","","07/01/2013","06/30/2016"
"340071","BETSY JOHNSON REGIONAL  HOSPITAL","800 TILGHMAN DR","DUNN","NC","28334","HARNETT","9108927161","Rate of readmission for stroke patients","READM_30_STK","No Different than the National Rate","112","13.7","10.6","17.3","","07/01/2013","06/30/2016"
"340073","DUKE HEALTH RALEIGH HOSPITAL","3400 WAKE FOREST RD","RALEIGH","NC","27609","WAKE","9199543000","Hospital return days for heart attack patients","EDAC_30_AMI","Average","61.0","-5.5","-25.7","21.5","","07/01/2013","06/30/2016"
"340073","DUKE HEALTH RALEIGH HOSPITAL","3400 WAKE FOREST RD","RALEIGH","NC","27609","WAKE","9199543000","Hospital return days for heart failure patients","EDAC_30_HF","Average","273.0","21.4","-2.5","46.5","","07/01/2013","06/30/2016"
"340073","DUKE HEALTH RALEIGH HOSPITAL","3400 WAKE FOREST RD","RALEIGH","NC","27609","WAKE","9199543000","Acute Myocardial Infarction (AMI) 30-Day Readmission Rate","READM_30_AMI","No Different than the National Rate","61","16.3","13.6","19.4","","07/01/2013","06/30/2016"
"340073","DUKE HEALTH RALEIGH HOSPITAL","3400 WAKE FOREST RD","RALEIGH","NC","27609","WAKE","9199543000","Rate of readmission for CABG","READM_30_CABG","Not Available","Not Available","Not Available","Not Available","Not Available","5 - Results are not available for this reporting period.","07/01/2013","06/30/2016"
"340073","DUKE HEALTH RALEIGH HOSPITAL","3400 WAKE FOREST RD","RALEIGH","NC","27609","WAKE","9199543000","Rate of readmission for chronic obstructive pulmonary disease (COPD) patients","READM_30_COPD","No Different than the National Rate","330","20.3","17.5","23.5","","07/01/2013","06/30/2016"
"340073","DUKE HEALTH RALEIGH HOSPITAL","3400 WAKE FOREST RD","RALEIGH","NC","27609","WAKE","9199543000","Heart failure (HF) 30-Day Readmission Rate","READM_30_HF","No Different than the National Rate","273","20.5","17.4","23.9","","07/01/2013","06/30/2016"
"340073","DUKE HEALTH RALEIGH HOSPITAL","3400 WAKE FOREST RD","RALEIGH","NC","27609","WAKE","9199543000","Rate of readmission after hip/knee replacement","READM_30_HIP_KNEE","No Different than the National Rate","724","4.9","3.8","6.3","","07/01/2013","06/30/2016"
"340073","DUKE HEALTH RALEIGH HOSPITAL","3400 WAKE FOREST RD","RALEIGH","NC","27609","WAKE","9199543000","Rate of readmission after discharge from hospital (hospital-wide)","READM_30_HOSP_WIDE","No Different than the National Rate","2615","14.2","13.3","15.3","","07/01/2015","06/30/2016"
"340073","DUKE HEALTH RALEIGH HOSPITAL","3400 WAKE FOREST RD","RALEIGH","NC","27609","WAKE","9199543000","Pneumonia (PN) 30-Day Readmission Rate","READM_30_PN","No Different than the National Rate","350","16.4","13.8","19.3","","07/01/2013","06/30/2016"
"340073","DUKE HEALTH RALEIGH HOSPITAL","3400 WAKE FOREST RD","RALEIGH","NC","27609","WAKE","9199543000","Rate of readmission for stroke patients","READM_30_STK","No Different than the National Rate","135","10.9","8.5","14.0","","07/01/2013","06/30/2016"
"340075","CAROLINAS HEALTHCARE SYSTEM-BLUE RIDGE","2201 S STERLING ST","MORGANTON","NC","28655","BURKE","8285805000","Hospital return days for heart attack patients","EDAC_30_AMI","Average","82.0","4.3","-18.4","32.1","","07/01/2013","06/30/2016"
"340075","CAROLINAS HEALTHCARE SYSTEM-BLUE RIDGE","2201 S STERLING ST","MORGANTON","NC","28655","BURKE","8285805000","Hospital return days for heart failure patients","EDAC_30_HF","Average","265.0","-7.8","-27.7","16.0","","07/01/2013","06/30/2016"
"340075","CAROLINAS HEALTHCARE SYSTEM-BLUE RIDGE","2201 S STERLING ST","MORGANTON","NC","28655","BURKE","8285805000","Acute Myocardial Infarction (AMI) 30-Day Readmission Rate","READM_30_AMI","No Different than the National Rate","82","16.6","13.9","19.7","","07/01/2013","06/30/2016"
"340075","CAROLINAS HEALTHCARE SYSTEM-BLUE RIDGE","2201 S STERLING ST","MORGANTON","NC","28655","BURKE","8285805000","Rate of readmission for CABG","READM_30_CABG","Not Available","Not Available","Not Available","Not Available","Not Available","5 - Results are not available for this reporting period.","07/01/2013","06/30/2016"
"340075","CAROLINAS HEALTHCARE SYSTEM-BLUE RIDGE","2201 S STERLING ST","MORGANTON","NC","28655","BURKE","8285805000","Rate of readmission for chronic obstructive pulmonary disease (COPD) patients","READM_30_COPD","No Different than the National Rate","334","18.6","15.9","21.5","","07/01/2013","06/30/2016"
"340075","CAROLINAS HEALTHCARE SYSTEM-BLUE RIDGE","2201 S STERLING ST","MORGANTON","NC","28655","BURKE","8285805000","Heart failure (HF) 30-Day Readmission Rate","READM_30_HF","No Different than the National Rate","265","19.4","16.3","22.7","","07/01/2013","06/30/2016"
"340075","CAROLINAS HEALTHCARE SYSTEM-BLUE RIDGE","2201 S STERLING ST","MORGANTON","NC","28655","BURKE","8285805000","Rate of readmission after hip/knee replacement","READM_30_HIP_KNEE","No Different than the National Rate","198","4.6","3.2","6.4","","07/01/2013","06/30/2016"
"340075","CAROLINAS HEALTHCARE SYSTEM-BLUE RIDGE","2201 S STERLING ST","MORGANTON","NC","28655","BURKE","8285805000","Rate of readmission after discharge from hospital (hospital-wide)","READM_30_HOSP_WIDE","No Different than the National Rate","1598","14.3","13.4","15.5","","07/01/2015","06/30/2016"
"340075","CAROLINAS HEALTHCARE SYSTEM-BLUE RIDGE","2201 S STERLING ST","MORGANTON","NC","28655","BURKE","8285805000","Pneumonia (PN) 30-Day Readmission Rate","READM_30_PN","No Different than the National Rate","596","16.5","14.2","18.9","","07/01/2013","06/30/2016"
"340075","CAROLINAS HEALTHCARE SYSTEM-BLUE RIDGE","2201 S STERLING ST","MORGANTON","NC","28655","BURKE","8285805000","Rate of readmission for stroke patients","READM_30_STK","No Different than the National Rate","123","12.4","9.7","15.6","","07/01/2013","06/30/2016"
"340084","CAROLINAS HEALTH CARE SYSTEM ANSON","2301 US HIGHWAY 74 WEST","WADESBORO","NC","28170","ANSON","7046945131","Hospital return days for heart attack patients","EDAC_30_AMI","Number of Cases Too Small","Not Available","Not Available","Not Available","Not Available","","07/01/2013","06/30/2016"
"340084","CAROLINAS HEALTH CARE SYSTEM ANSON","2301 US HIGHWAY 74 WEST","WADESBORO","NC","28170","ANSON","7046945131","Hospital return days for heart failure patients","EDAC_30_HF","Number of Cases Too Small","Not Available","Not Available","Not Available","Not Available","","07/01/2013","06/30/2016"
"340084","CAROLINAS HEALTH CARE SYSTEM ANSON","2301 US HIGHWAY 74 WEST","WADESBORO","NC","28170","ANSON","7046945131","Acute Myocardial Infarction (AMI) 30-Day Readmission Rate","READM_30_AMI","Number of Cases Too Small","Not Available","Not Available","Not Available","Not Available","1 - The number of cases/patients is too few to report.","07/01/2013","06/30/2016"
"340084","CAROLINAS HEALTH CARE SYSTEM ANSON","2301 US HIGHWAY 74 WEST","WADESBORO","NC","28170","ANSON","7046945131","Rate of readmission for CABG","READM_30_CABG","Not Available","Not Available","Not Available","Not Available","Not Available","5 - Results are not available for this reporting period.","07/01/2013","06/30/2016"
